date,PWV
2010-03-03 06:00:00+00:00,0.5342024909949643
2010-03-03 12:00:00+00:00,0.46112169840523076
2010-03-03 18:00:00+00:00,2.205151377375
2010-03-04 00:00:00+00:00,0.7853019630499599
2010-03-04 06:00:00+00:00,0.33789713315479314
2010-03-04 12:00:00+00:00,0.3655369706203125
2010-03-04 18:00:00+00:00,1.5160151993612
2010-03-05 00:00:00+00:00,0.5063731473166428
2010-03-05 06:00:00+00:00,0.34214925113764283
2010-03-05 12:00:00+00:00,0.4406203184554286
2010-03-05 18:00:00+00:00,2.3474107137615716
2010-03-06 00:00:00+00:00,2.084064089582037
2010-03-06 06:00:00+00:00,1.599083161839
2010-03-06 12:00:00+00:00,1.5217937835210589
2010-03-06 18:00:00+00:00,2.5654404341074
2010-03-07 00:00:00+00:00,3.033941807053
2010-03-07 06:00:00+00:00,3.7700472990956087
2010-03-07 12:00:00+00:00,3.269135487003667
2010-03-07 18:00:00+00:00,3.7811398246527146
2010-03-08 00:00:00+00:00,3.524767019016393
2010-03-08 06:00:00+00:00,2.295114471237034
2010-03-08 12:00:00+00:00,2.4671400868690454
2010-03-08 18:00:00+00:00,3.0737831982042856
2010-03-09 00:00:00+00:00,3.714778195673625
2010-03-09 06:00:00+00:00,3.26179994590464
2010-03-09 12:00:00+00:00,2.751357446487111
2010-03-09 18:00:00+00:00,3.039760573397333
2010-03-10 00:00:00+00:00,2.3499091465282693
2010-03-10 06:00:00+00:00,1.9830475995136787
2010-03-10 12:00:00+00:00,2.4248858308110477
2010-03-10 18:00:00+00:00,3.003227200588857
2010-03-11 00:00:00+00:00,2.294720099341348
2010-03-11 06:00:00+00:00,1.888641323536714
2010-03-11 12:00:00+00:00,1.656725634187
2010-03-11 18:00:00+00:00,3.0156711326917502
2010-03-12 00:00:00+00:00,2.103301416561821
2010-03-12 06:00:00+00:00,1.6470955875848148
2010-03-12 12:00:00+00:00,1.3399210571937998
2010-03-12 18:00:00+00:00,1.6103721138202636
2010-03-13 00:00:00+00:00,1.8808231704467273
2010-03-13 06:00:00+00:00,1.3225957526300358
2010-03-13 12:00:00+00:00,1.0659648028081177
2010-03-13 18:00:00+00:00,5.45213847752
2010-03-14 00:00:00+00:00,1.0690340593594614
2010-03-14 06:00:00+00:00,0.5894644906686072
2010-03-14 12:00:00+00:00,0.69086012789612
2010-03-14 18:00:00+00:00,0.9291086793575714
2010-03-15 00:00:00+00:00,0.7773233411537858
2010-03-15 06:00:00+00:00,0.4612671008716071
2010-03-15 12:00:00+00:00,0.44331417150575003
2010-03-15 18:00:00+00:00,1.0118291571715714
2010-03-16 00:00:00+00:00,1.0611568533844167
2010-03-16 06:00:00+00:00,1.1522127746590713
2010-03-16 12:00:00+00:00,1.7185183846331764
2010-03-16 18:00:00+00:00,2.419811050304778
2010-03-17 00:00:00+00:00,1.7751491372895714
2010-03-17 06:00:00+00:00,1.6757953307175
2010-03-17 12:00:00+00:00,1.758971384654238
2010-03-17 18:00:00+00:00,2.2474781371945554
2010-03-18 00:00:00+00:00,1.146202183310261
2010-03-18 06:00:00+00:00,1.8341316768815
2010-03-18 12:00:00+00:00,2.362539571339095
2010-03-18 18:00:00+00:00,3.365993020331167
2010-03-19 00:00:00+00:00,3.868910272595385
2010-03-19 06:00:00+00:00,3.540107999880964
2010-03-19 12:00:00+00:00,3.319245324454542
2010-03-19 18:00:00+00:00,3.1613455627511815
2010-03-20 00:00:00+00:00,2.4404525719864782
2010-03-20 06:00:00+00:00,2.4415908568723914
2010-03-20 12:00:00+00:00,2.2047073048161665
2010-03-20 18:00:00+00:00,2.5427907194495387
2010-03-21 00:00:00+00:00,1.175020940022875
2010-03-21 06:00:00+00:00,1.0361078604118215
2010-03-21 12:00:00+00:00,0.894735778875
2010-03-21 18:00:00+00:00,1.279374425503375
2010-03-22 00:00:00+00:00,0.883204841764577
2010-03-22 06:00:00+00:00,0.6558889889684616
2010-03-22 12:00:00+00:00,0.727338707241625
2010-03-22 18:00:00+00:00,0.8145479133646125
2010-03-23 00:00:00+00:00,0.9017571194876
2010-03-23 06:00:00+00:00,0.4549159197396
2010-03-23 12:00:00+00:00,0.4813590511106923
2010-03-23 18:00:00+00:00,1.0167536274496667
2010-03-24 00:00:00+00:00,0.42914731688107405
2010-03-24 06:00:00+00:00,0.4143811356968929
2010-03-24 12:00:00+00:00,0.7962546506656842
2010-03-24 18:00:00+00:00,2.0697896507218574
2010-03-25 00:00:00+00:00,0.6517505198775237
2010-03-25 06:00:00+00:00,0.5305997121232857
2010-03-25 12:00:00+00:00,0.5478578195825294
2010-03-25 18:00:00+00:00,2.046657930901375
2010-03-26 00:00:00+00:00,2.1250557557154073
2010-03-26 06:00:00+00:00,1.6823158177163215
2010-03-26 12:00:00+00:00,2.4857696311500552
2010-03-26 18:00:00+00:00,2.717490921457667
2010-03-27 00:00:00+00:00,3.283149894405393
2010-03-27 06:00:00+00:00,3.150473911022862
2010-03-27 12:00:00+00:00,2.940242621100143
2010-03-27 18:00:00+00:00,3.10043841135525
2010-03-28 00:00:00+00:00,2.0528591278385355
2010-03-28 06:00:00+00:00,1.3744395905538571
2010-03-28 12:00:00+00:00,1.43870997269464
2010-03-28 18:00:00+00:00,2.2521674553381428
2010-03-29 00:00:00+00:00,2.210422315542
2010-03-29 06:00:00+00:00,2.391448650006214
2010-03-29 12:00:00+00:00,2.136949122868636
2010-03-29 18:00:00+00:00,1.8091285566562498
2010-03-30 00:00:00+00:00,1.7077904759486153
2010-03-30 06:00:00+00:00,2.327400939147652
2010-03-30 12:00:00+00:00,2.39964270046035
2010-03-30 18:00:00+00:00,3.366074626719
2010-03-31 00:00:00+00:00,3.039842715247259
2010-03-31 06:00:00+00:00,2.1188391884638214
2010-03-31 12:00:00+00:00,1.8629200746670433
2010-03-31 18:00:00+00:00,2.9217659927664283
2010-04-01 00:00:00+00:00,2.29951553866375
2010-04-01 06:00:00+00:00,1.3836977209724999
2010-04-01 12:00:00+00:00,1.58590298768455
2010-04-01 18:00:00+00:00,3.4454370872096667
2010-04-02 00:00:00+00:00,2.7202574844955767
2010-04-02 06:00:00+00:00,1.6564916719676428
2010-04-02 12:00:00+00:00,1.5989975775712
2010-04-02 18:00:00+00:00,2.46451497953675
2010-04-03 00:00:00+00:00,2.238428671630964
2010-04-03 06:00:00+00:00,1.4686126938297241
2010-04-03 12:00:00+00:00,1.696273912062941
2010-04-03 18:00:00+00:00,2.7958392834745456
2010-04-04 00:00:00+00:00,1.4014067342644285
2010-04-04 06:00:00+00:00,1.2026011115044999
2010-04-04 12:00:00+00:00,2.0217447386614444
2010-04-04 18:00:00+00:00,2.42322153934475
2010-04-05 00:00:00+00:00,1.21776746615475
2010-04-05 06:00:00+00:00,0.6595304246153333
2010-04-05 12:00:00+00:00,1.194095168311706
2010-04-05 18:00:00+00:00,2.98090853189425
2010-04-06 00:00:00+00:00,2.8276289287626786
2010-04-06 06:00:00+00:00,2.26921475376875
2010-04-06 12:00:00+00:00,2.2050935809478003
2010-04-06 18:00:00+00:00,2.3203306511975623
2010-04-07 00:00:00+00:00,2.53071577965088
2010-04-07 06:00:00+00:00,2.524572362838778
2010-04-07 12:00:00+00:00,2.267283755857615
2010-04-07 18:00:00+00:00,2.0579311325234166
2010-04-08 00:00:00+00:00,1.4155833597165555
2010-04-08 06:00:00+00:00,0.8935049586088571
2010-04-08 12:00:00+00:00,1.0973626576380833
2010-04-08 18:00:00+00:00,1.6287222689933076
2010-04-09 00:00:00+00:00,1.0914726862021071
2010-04-09 06:00:00+00:00,1.2280777243567143
2010-04-09 12:00:00+00:00,1.5094262102754
2010-04-09 18:00:00+00:00,1.7938688610978462
2010-04-10 00:00:00+00:00,2.074524608129393
2010-04-10 06:00:00+00:00,2.3350475102519646
2010-04-10 12:00:00+00:00,1.4866469986828
2010-04-10 18:00:00+00:00,1.980210456304111
2010-04-11 00:00:00+00:00,0.8137188937655652
2010-04-11 06:00:00+00:00,0.616959552898
2010-04-11 12:00:00+00:00,0.825911199484091
2010-04-11 18:00:00+00:00,1.6301470627195456
2010-04-12 00:00:00+00:00,0.8925014983141786
2010-04-12 06:00:00+00:00,0.7880791169456429
2010-04-12 12:00:00+00:00,0.8652891635596155
2010-04-12 18:00:00+00:00,1.7448542496854997
2010-04-13 00:00:00+00:00,1.1657870351914075
2010-04-13 06:00:00+00:00,1.080847419867
2010-04-13 12:00:00+00:00,1.2877192798994166
2010-04-13 18:00:00+00:00,2.1998836220431004
2010-04-14 00:00:00+00:00,2.114686464730714
2010-04-14 06:00:00+00:00,1.3485681655923216
2010-04-14 12:00:00+00:00,1.8711742720414286
2010-04-14 18:00:00+00:00,2.5401346732434
2010-04-15 00:00:00+00:00,2.039521492459857
2010-04-15 06:00:00+00:00,1.6544358285876206
2010-04-15 12:00:00+00:00,1.5499568751267143
2010-04-15 18:00:00+00:00,4.494203695032
2010-04-16 00:00:00+00:00,1.65239887281204
2010-04-16 06:00:00+00:00,1.1692902621135002
2010-04-16 12:00:00+00:00,1.1266950393242001
2010-04-16 18:00:00+00:00,2.45125906351425
2010-04-17 00:00:00+00:00,1.7068252479734074
2010-04-17 06:00:00+00:00,2.1503188284825216
2010-04-17 12:00:00+00:00,3.474681992969
2010-04-17 18:00:00+00:00,3.9741576507527503
2010-04-18 00:00:00+00:00,3.640213460472476
2010-04-18 06:00:00+00:00,3.6335354660625234
2010-04-18 12:00:00+00:00,3.4185695496756665
2010-04-18 18:00:00+00:00,2.7173619452022857
2010-04-19 00:00:00+00:00,2.4018488428859617
2010-04-19 06:00:00+00:00,2.73310161818876
2010-04-19 12:00:00+00:00,2.3305783561308573
2010-04-19 18:00:00+00:00,2.2444992995278
2010-04-20 00:00:00+00:00,2.327900888626583
2010-04-20 06:00:00+00:00,3.2002207799598423
2010-04-20 12:00:00+00:00,2.8766154714096666
2010-04-20 18:00:00+00:00,2.6577868939530003
2010-04-21 00:00:00+00:00,3.1898532199720906
2010-04-21 06:00:00+00:00,3.0937003837566
2010-04-21 12:00:00+00:00,4.6027973114
2010-04-21 18:00:00+00:00,2.332514553928
2010-04-22 00:00:00+00:00,2.878331881708
2010-04-22 06:00:00+00:00,2.8592600269175
2010-04-22 12:00:00+00:00,2.188805409889
2010-04-22 18:00:00+00:00,3.5408320915629994
2010-04-23 00:00:00+00:00,2.388856957910385
2010-04-23 06:00:00+00:00,1.942188144400818
2010-04-23 12:00:00+00:00,1.547575168758
2010-04-23 18:00:00+00:00,1.557564066982143
2010-04-24 00:00:00+00:00,1.3812197403825557
2010-04-24 06:00:00+00:00,1.0180375793156666
2010-04-24 12:00:00+00:00,0.770215566274
2010-04-24 18:00:00+00:00,2.5028562028558
2010-04-25 00:00:00+00:00,2.0483383471914
2010-04-25 06:00:00+00:00,1.5129372161286154
2010-04-25 12:00:00+00:00,2.9362422882955
2010-04-25 18:00:00+00:00,1.466336931577
2010-04-26 00:00:00+00:00,0.8745424776929092
2010-04-26 06:00:00+00:00,0.7060519567945199
2010-04-26 12:00:00+00:00,1.34708656614725
2010-04-26 18:00:00+00:00,2.2509332146244163
2010-04-27 00:00:00+00:00,1.88932411422872
2010-04-27 06:00:00+00:00,1.808434059904316
2010-04-27 12:00:00+00:00,2.30057654253
2010-04-27 18:00:00+00:00,2.000238823953
2010-04-28 00:00:00+00:00,1.7146632707901
2010-04-28 06:00:00+00:00,1.947091029858625
2010-04-28 12:00:00+00:00,1.614490210415
2010-04-28 18:00:00+00:00,1.65718352253975
2010-04-29 00:00:00+00:00,1.5543007162032143
2010-04-29 06:00:00+00:00,1.5113836638559999
2010-04-29 12:00:00+00:00,2.1287286371119167
2010-04-29 18:00:00+00:00,3.591533575798154
2010-04-30 00:00:00+00:00,3.8862883148603706
2010-04-30 06:00:00+00:00,4.1806308987568634
2010-04-30 12:00:00+00:00,3.6125644962737895
2010-04-30 18:00:00+00:00,4.211185034909688
2010-05-01 00:00:00+00:00,4.214561880871636
2010-05-01 06:00:00+00:00,3.958678260891625
2010-05-01 12:00:00+00:00,4.675731018501875
2010-05-01 18:00:00+00:00,3.2440937139813335
2010-05-02 00:00:00+00:00,2.49775690711475
2010-05-02 06:00:00+00:00,2.352871237046
2010-05-02 12:00:00+00:00,1.085075924327
2010-05-02 18:00:00+00:00,1.009365195623
2010-05-03 00:00:00+00:00,1.4317415915582223
2010-05-03 06:00:00+00:00,1.160840285705
2010-05-03 12:00:00+00:00,1.0912073133434999
2010-05-03 18:00:00+00:00,1.0128986112055713
2010-05-04 00:00:00+00:00,0.9557939924467692
2010-05-04 06:00:00+00:00,0.63770220190675
2010-05-04 12:00:00+00:00,0.607612244695875
2010-05-04 18:00:00+00:00,1.121869259862
2010-05-05 00:00:00+00:00,0.6897044953793461
2010-05-05 06:00:00+00:00,0.583990559198111
2010-05-05 12:00:00+00:00,0.7029152178260499
2010-05-05 18:00:00+00:00,0.961257937404125
2010-05-06 00:00:00+00:00,0.6791603244535357
2010-05-06 06:00:00+00:00,0.6481375762627407
2010-05-06 12:00:00+00:00,0.8449610889274375
2010-05-06 18:00:00+00:00,0.84783251522925
2010-05-07 00:00:00+00:00,0.6693743625232174
2010-05-07 06:00:00+00:00,0.6280301221519524
2010-05-07 12:00:00+00:00,0.6637207241628333
2010-05-07 18:00:00+00:00,1.0934112199172858
2010-05-08 00:00:00+00:00,0.758333442762
2010-05-08 06:00:00+00:00,0.512570164784625
2010-05-08 12:00:00+00:00,0.5966753540065
2010-05-08 18:00:00+00:00,0.59433450412175
2010-05-09 00:00:00+00:00,0.4456839485445
2010-05-09 06:00:00+00:00,0.38248862741144446
2010-05-09 12:00:00+00:00,0.3663253414887333
2010-05-09 18:00:00+00:00,0.5596974033697143
2010-05-10 00:00:00+00:00,0.5566633824160454
2010-05-10 06:00:00+00:00,0.46092517316262066
2010-05-10 12:00:00+00:00,0.3114331693605652
2010-05-10 18:00:00+00:00,0.4519009524145294
2010-05-11 00:00:00+00:00,0.41885856643999997
2010-05-11 06:00:00+00:00,0.36104551171957144
2010-05-11 12:00:00+00:00,0.33443185459757696
2010-05-11 18:00:00+00:00,0.4193968538920588
2010-05-12 00:00:00+00:00,0.3644423356948928
2010-05-12 06:00:00+00:00,0.48727711313407146
2010-05-12 12:00:00+00:00,1.00503602177136
2010-05-12 18:00:00+00:00,2.0996764593148822
2010-05-13 00:00:00+00:00,2.000720047846857
2010-05-13 06:00:00+00:00,2.08949634563225
2010-05-13 12:00:00+00:00,3.4638633696933336
2010-05-13 18:00:00+00:00,3.1225306656454666
2010-05-14 00:00:00+00:00,3.0755414323553336
2010-05-14 06:00:00+00:00,2.6211350849746538
2010-05-14 12:00:00+00:00,2.488413755477
2010-05-14 18:00:00+00:00,3.39224964363625
2010-05-15 00:00:00+00:00,1.9823910653249999
2010-05-15 06:00:00+00:00,2.7636841913232
2010-05-15 12:00:00+00:00,1.8033984294
2010-05-15 18:00:00+00:00,2.02222096889475
2010-05-16 00:00:00+00:00,2.2410435083894997
2010-05-16 06:00:00+00:00,2.0670834016334894
2010-05-16 12:00:00+00:00,1.8931232948774794
2010-05-16 18:00:00+00:00,1.7191631881214693
2010-05-17 00:00:00+00:00,1.5452030813654591
2010-05-17 06:00:00+00:00,1.371242974609449
2010-05-17 12:00:00+00:00,1.1972828678534388
2010-05-17 18:00:00+00:00,1.0233227610974287
2010-05-18 00:00:00+00:00,0.47266568751442106
2010-05-18 06:00:00+00:00,0.48259797898195
2010-05-18 12:00:00+00:00,0.4517993452945834
2010-05-18 18:00:00+00:00,0.6103577657468999
2010-05-19 00:00:00+00:00,0.6627434758489643
2010-05-19 06:00:00+00:00,0.9059544754480715
2010-05-19 12:00:00+00:00,1.359640281277
2010-05-19 18:00:00+00:00,1.6223904588760714
2010-05-20 00:00:00+00:00,1.5346025001352501
2010-05-20 06:00:00+00:00,1.1098142046639259
2010-05-20 12:00:00+00:00,1.331719738185091
2010-05-20 18:00:00+00:00,1.14799791647
2010-05-21 00:00:00+00:00,2.582789499638167
2010-05-21 06:00:00+00:00,2.83735823289175
2010-05-21 12:00:00+00:00,2.7409447175860002
2010-05-21 18:00:00+00:00,2.914738949154375
2010-05-22 00:00:00+00:00,3.297370166059826
2010-05-22 06:00:00+00:00,3.1012305363985
2010-05-22 12:00:00+00:00,2.048189519733857
2010-05-22 18:00:00+00:00,3.1813315667925717
2010-05-23 00:00:00+00:00,2.217111014839
2010-05-23 06:00:00+00:00,2.8982568951392857
2010-05-23 12:00:00+00:00,2.161194649729
2010-05-23 18:00:00+00:00,1.1846175022366
2010-05-24 00:00:00+00:00,0.5284077548457917
2010-05-24 06:00:00+00:00,0.37014764623282614
2010-05-24 12:00:00+00:00,0.48625837322581816
2010-05-24 18:00:00+00:00,0.7212136857591668
2010-05-25 00:00:00+00:00,0.45455381896033337
2010-05-25 06:00:00+00:00,0.25501876742366664
2010-05-25 12:00:00+00:00,0.2998102411426364
2010-05-25 18:00:00+00:00,1.0967609552832
2010-05-26 00:00:00+00:00,0.8609599184681305
2010-05-26 06:00:00+00:00,0.6148927153610869
2010-05-26 12:00:00+00:00,0.7225017434416923
2010-05-26 18:00:00+00:00,2.246548579650769
2010-05-27 00:00:00+00:00,2.1684555968971155
2010-05-27 06:00:00+00:00,2.6537109606987035
2010-05-27 12:00:00+00:00,2.837874475429737
2010-05-27 18:00:00+00:00,3.364485339073077
2010-05-28 00:00:00+00:00,2.123871112642583
2010-05-28 06:00:00+00:00,2.1391660572799998
2010-05-28 12:00:00+00:00,1.860945239638
2010-05-28 18:00:00+00:00,2.029536271323
2010-05-29 00:00:00+00:00,2.456505587048
2010-05-29 06:00:00+00:00,0.8514537312980001
2010-05-29 12:00:00+00:00,2.192292561679
2010-05-29 18:00:00+00:00,0.9955229544687142
2010-05-30 00:00:00+00:00,0.6132173269435001
2010-05-30 06:00:00+00:00,0.5123240067131667
2010-05-30 12:00:00+00:00,0.5971538183333334
2010-05-30 18:00:00+00:00,0.7690223520773636
2010-05-31 00:00:00+00:00,0.4761781341496818
2010-05-31 06:00:00+00:00,0.43611560594110715
2010-05-31 12:00:00+00:00,0.47530785871750003
2010-05-31 18:00:00+00:00,0.5633770575220001
2010-06-01 00:00:00+00:00,0.4490205409
2010-06-01 06:00:00+00:00,0.43729651565082145
2010-06-01 12:00:00+00:00,0.5267305217322142
2010-06-01 18:00:00+00:00,0.9282154953444
2010-06-02 00:00:00+00:00,0.5729211702650476
2010-06-02 06:00:00+00:00,0.34113518499324
2010-06-02 12:00:00+00:00,0.4409972843590625
2010-06-02 18:00:00+00:00,0.9463788989481999
2010-06-03 00:00:00+00:00,0.6143797097677778
2010-06-03 06:00:00+00:00,0.38076965766525
2010-06-03 12:00:00+00:00,0.5804278509476667
2010-06-03 18:00:00+00:00,0.8739682659266
2010-06-04 00:00:00+00:00,0.550187254711
2010-06-04 06:00:00+00:00,0.5002259791017333
2010-06-04 12:00:00+00:00,0.521184616166
2010-06-04 18:00:00+00:00,0.8122744506779167
2010-06-05 00:00:00+00:00,0.5310820188625385
2010-06-05 06:00:00+00:00,0.4948461674203478
2010-06-05 12:00:00+00:00,0.5826735921249999
2010-06-05 18:00:00+00:00,0.833796889982
2010-06-06 00:00:00+00:00,1.0252278932555334
2010-06-06 06:00:00+00:00,1.3553063726997694
2010-06-06 12:00:00+00:00,1.35439766791425
2010-06-06 18:00:00+00:00,2.023370432582889
2010-06-07 00:00:00+00:00,2.0127156142227034
2010-06-07 06:00:00+00:00,2.5615088912217
2010-06-07 12:00:00+00:00,2.14702756237375
2010-06-07 18:00:00+00:00,2.4731157011272
2010-06-08 00:00:00+00:00,1.177852858579611
2010-06-08 06:00:00+00:00,0.6158400620918076
2010-06-08 12:00:00+00:00,0.6172091346041053
2010-06-08 18:00:00+00:00,1.0585964514227777
2010-06-09 00:00:00+00:00,0.9557747152460435
2010-06-09 06:00:00+00:00,0.7354017422627692
2010-06-09 12:00:00+00:00,0.5813617650276667
2010-06-09 18:00:00+00:00,0.4980188679998
2010-06-10 00:00:00+00:00,0.43624607056655995
2010-06-10 06:00:00+00:00,0.5888045999743479
2010-06-10 12:00:00+00:00,1.1796913217892857
2010-06-10 18:00:00+00:00,2.175025113317909
2010-06-11 00:00:00+00:00,2.7843713432340356
2010-06-11 06:00:00+00:00,2.8210655909312226
2010-06-11 12:00:00+00:00,2.750263956972778
2010-06-11 18:00:00+00:00,2.1794676570052727
2010-06-12 00:00:00+00:00,2.445275800357607
2010-06-12 06:00:00+00:00,2.557563219612852
2010-06-12 12:00:00+00:00,1.91059785221975
2010-06-12 18:00:00+00:00,2.027844727082125
2010-06-13 00:00:00+00:00,2.2030110963194582
2010-06-13 06:00:00+00:00,2.0206120499778573
2010-06-13 12:00:00+00:00,2.15717342238
2010-06-13 18:00:00+00:00,3.004278764573
2010-06-14 00:00:00+00:00,2.7539820992923
2010-06-14 06:00:00+00:00,1.8683404706753335
2010-06-14 12:00:00+00:00,1.696017288386
2010-06-14 18:00:00+00:00,1.339862614112
2010-06-15 00:00:00+00:00,0.7529010273351818
2010-06-15 06:00:00+00:00,0.7250103763301482
2010-06-15 12:00:00+00:00,1.197181317719889
2010-06-15 18:00:00+00:00,1.7100819205796667
2010-06-16 00:00:00+00:00,1.6460041652094002
2010-06-16 06:00:00+00:00,0.9696671351350908
2010-06-16 12:00:00+00:00,0.801762546757
2010-06-16 18:00:00+00:00,0.8793254003217693
2010-06-17 00:00:00+00:00,0.3358000099483571
2010-06-17 06:00:00+00:00,0.5544586234079524
2010-06-17 12:00:00+00:00,0.7647019001301666
2010-06-17 18:00:00+00:00,1.8578116130050002
2010-06-18 00:00:00+00:00,1.3554859171574667
2010-06-18 06:00:00+00:00,1.2235685638697142
2010-06-18 12:00:00+00:00,1.7419128945900002
2010-06-18 18:00:00+00:00,1.6071054732391001
2010-06-19 00:00:00+00:00,1.3606210698273333
2010-06-19 06:00:00+00:00,1.3206902826319167
2010-06-19 12:00:00+00:00,1.58641317311575
2010-06-19 18:00:00+00:00,1.9401241017873334
2010-06-20 00:00:00+00:00,1.4942442418436668
2010-06-20 06:00:00+00:00,2.2020685471267143
2010-06-20 12:00:00+00:00,2.0472685747855
2010-06-20 18:00:00+00:00,2.256311938123523
2010-06-21 00:00:00+00:00,2.4653553014615457
2010-06-21 06:00:00+00:00,2.0578891955829444
2010-06-21 12:00:00+00:00,1.816784798840375
2010-06-21 18:00:00+00:00,0.977802814273
2010-06-22 00:00:00+00:00,0.7557309042364667
2010-06-22 06:00:00+00:00,0.8021234633001305
2010-06-22 12:00:00+00:00,0.981767879942375
2010-06-22 18:00:00+00:00,1.2122123715851112
2010-06-23 00:00:00+00:00,1.1964496100324349
2010-06-23 06:00:00+00:00,1.6205309128359473
2010-06-23 12:00:00+00:00,2.6466776353358337
2010-06-23 18:00:00+00:00,3.325986762001
2010-06-24 00:00:00+00:00,2.8091112345063336
2010-06-24 06:00:00+00:00,2.36216873307584
2010-06-24 12:00:00+00:00,2.01368711478375
2010-06-24 18:00:00+00:00,1.67642791864375
2010-06-25 00:00:00+00:00,1.3324771385606957
2010-06-25 06:00:00+00:00,1.1394328392036521
2010-06-25 12:00:00+00:00,1.1261177767093333
2010-06-25 18:00:00+00:00,1.372905215654375
2010-06-26 00:00:00+00:00,1.1459560365008001
2010-06-26 06:00:00+00:00,2.0231917091441334
2010-06-26 12:00:00+00:00,2.26913241228025
2010-06-26 18:00:00+00:00,2.8943399151786
2010-06-27 00:00:00+00:00,2.36887723890375
2010-06-27 06:00:00+00:00,1.9180892893794548
2010-06-27 12:00:00+00:00,1.6257154205234
2010-06-27 18:00:00+00:00,2.0235955375591668
2010-06-28 00:00:00+00:00,2.0295825545162
2010-06-28 06:00:00+00:00,1.0912517145682499
2010-06-28 12:00:00+00:00,0.87435148501375
2010-06-28 18:00:00+00:00,1.1845865032310001
2010-06-29 00:00:00+00:00,0.4893464283993077
